LANDSAT_ID,PATH,ROW,date,site_no,width_sv,lat,lon,country
LC08_L1TP_026035_20140115_20170307_01_T1,26,35,2014-01-15,07165570,100.584,35.82277778,-95.6377778,United States
LC08_L1TP_026035_20140115_20170307_01_T1,26,35,2014-01-15,07165570,66.4464,35.82277778,-95.6377778,United States
LC08_L1TP_026035_20140320_20170307_01_T1,26,35,2014-03-20,07250550,263.0424,35.34888889,-94.2983333,United States
LC08_L1TP_026035_20140320_20170307_01_T1,26,35,2014-03-20,07250551,106.68,35.34953529,-94.2985448,United States
LC08_L1TP_026035_20140624_20170304_01_T1,26,35,2014-06-24,07165570,259.99440000000004,35.82277778,-95.6377778,United States
LC08_L1TP_026035_20140624_20170304_01_T1,26,35,2014-06-24,07195400,31.0896,36.1447222,-94.4947222,United States
LC08_L1TP_026035_20140624_20170304_01_T1,26,35,2014-06-24,07195430,36.2712,36.1086111,-94.5333333,United States
LC08_L1TP_026035_20141014_20170303_01_T1,26,35,2014-10-14,07196090,69.1896,36.1042527,-94.7827283,United States
LC08_L1TP_026035_20141014_20170303_01_T1,26,35,2014-10-14,07196090,71.3232,36.1042527,-94.7827283,United States
LC08_L1TP_026035_20150323_20170228_01_T1,26,35,2015-03-23,07178645,133.1976,35.95555556,-95.4941667,United States
LC08_L1TP_026035_20170515_20170525_01_T1,26,35,2017-05-15,07196090,80.772,36.1042527,-94.7827283,United States
LC08_L1TP_026035_20170531_20170615_01_T1,26,35,2017-05-31,07178645,123.444,35.95555556,-95.4941667,United States
LC08_L1TP_026035_20170531_20170615_01_T1,26,35,2017-05-31,07250550,368.808,35.34888889,-94.2983333,United States
LC08_L1TP_026036_20130808_20170309_01_T1,26,36,2013-08-08,07245000,55.473600000000005,35.26231927,-95.2371891,United States
LC08_L1TP_026036_20141014_20170303_01_T1,26,36,2014-10-14,07247350,56.388000000000005,34.85843469,-94.6293929,United States
LC08_L1TP_026036_20150203_20170301_01_T1,26,36,2015-02-03,07335790,40.5384,34.5748229,-95.3408025,United States
LC08_L1TP_026036_20150219_20170228_01_T1,26,36,2015-02-19,07247350,37.1856,34.85843469,-94.6293929,United States
LC08_L1TP_026036_20151118_20170225_01_T1,26,36,2015-11-18,07247350,54.864000000000004,34.85843469,-94.6293929,United States
LC08_L1TP_026036_20170123_20170218_01_T1,26,36,2017-01-23,07336200,33.528,34.24871203,-95.6052475,United States
LC08_L1TP_026036_20170531_20170615_01_T1,26,36,2017-05-31,07335790,44.196000000000005,34.5748229,-95.3408025,United States
LC08_L1TP_026036_20170531_20170615_01_T1,26,36,2017-05-31,07336200,49.0728,34.24871203,-95.6052475,United States
LC08_L1TP_026037_20150307_20170228_01_T1,26,37,2015-03-07,07343450,594.36,33.30944444,-94.6980556,United States
LC08_L1TP_026037_20150307_20170228_01_T1,26,37,2015-03-07,07343840,142.0368,33.2747222,-94.8025,United States
LC08_L1TP_026037_20160629_20170222_01_T1,26,37,2016-06-29,08017410,60.0456,32.8062358,-95.9194109,United States
LC08_L1TP_026038_20150729_20170226_01_T1,26,38,2015-07-29,08065000,54.864000000000004,31.64850597,-95.7894029,United States
LC08_L1TP_026039_20130808_20170309_01_T1,26,39,2013-08-08,08159500,64.61760000000001,30.01272074,-97.1619321,United States
LC08_L1TP_026039_20130808_20170309_01_T1,26,39,2013-08-08,08159500,64.92240000000001,30.01272074,-97.1619321,United States
LC08_L1TP_026039_20150713_20170226_01_T1,26,39,2015-07-13,08110000,96.012,30.3218773,-96.5074683,United States
LC08_L1TP_026039_20180416_20180501_01_T1,26,39,2018-04-16,08111500,90.83040000000001,30.12910626,-96.1877387,United States
LC08_L1TP_026039_20180416_20180501_01_T1,26,39,2018-04-16,08111850,134.4168,29.80833333,-96.0955556,United States
LC08_L1TP_026040_20130925_20170308_01_T1,26,40,2013-09-25,08162000,49.3776,29.30913668,-96.1038482,United States
LC08_L1TP_026040_20130925_20170308_01_T1,26,40,2013-09-25,08162000,50.5968,29.30913668,-96.1038482,United States
LC08_L1TP_026040_20150219_20170228_01_T1,26,40,2015-02-19,08162500,62.1792,28.9741462,-96.0124588,United States
LC08_L1TP_026040_20150323_20170228_01_T1,26,40,2015-03-23,08175000,451.10400000000004,29.2152475,-97.4494353,United States
LC08_L1TP_026040_20150323_20170228_01_T1,26,40,2015-03-23,08175000,463.29600000000005,29.2152475,-97.4494353,United States
LC08_L1TP_026040_20150323_20170228_01_T1,26,40,2015-03-23,08188500,38.4048,28.6492861,-97.3848583,United States
LC08_L1TP_026040_20150323_20170228_01_T1,26,40,2015-03-23,08188500,40.5384,28.6492861,-97.3848583,United States
LC08_L1TP_026040_20160629_20170222_01_T1,26,40,2016-06-29,08176500,42.672000000000004,28.7930456,-97.0130429,United States
LC08_L1TP_026040_20160629_20170222_01_T1,26,40,2016-06-29,08188570,33.8328,28.53125,-97.0426944,United States
LC08_L1TP_027026_20150415_20170301_01_T1,27,26,2015-04-15,05129115,31.6992,48.2646282,-92.5659935,United States
LC08_L1TP_027027_20140207_20170306_01_T1,27,27,2014-02-07,05211000,33.2232,47.23216599,-93.5302144,United States
LC08_L1TP_027028_20141021_20170303_01_T1,27,28,2014-10-21,05336700,39.624,46.1055048,-92.8640899,United States
LC08_L1TP_027028_20141021_20170303_01_T1,27,28,2014-10-21,05338500,129.84480000000002,45.84162199,-92.9335412,United States
LC08_L1TP_027028_20160229_20170224_01_T1,27,28,2016-02-29,05270500,32.9184,45.55968715,-94.2336033,United States
LC08_L1TP_027028_20160519_20170223_01_T1,27,28,2016-05-19,05336700,36.2712,46.1055048,-92.8640899,United States
LC08_L1TP_027028_20160823_20170223_01_T1,27,28,2016-08-23,05270500,31.6992,45.55968715,-94.2336033,United States
LC08_L1TP_027028_20160908_20170222_01_T1,27,28,2016-09-08,05270700,239.268,45.5471875,-94.145822,United States
LC08_L1TP_027029_20130916_20170309_01_T1,27,29,2013-09-16,05325000,88.39200000000001,44.1688553,-94.0032886,United States
LC08_L1TP_027029_20140207_20170307_01_T1,27,29,2014-02-07,05355200,33.8328,44.5638559,-92.7321429,United States
LC08_L1TP_027029_20140530_20170305_01_T1,27,29,2014-05-30,05341550,295.9608,45.05607806,-92.8040963,United States
LC08_L1TP_027029_20160229_20170224_01_T1,27,29,2016-02-29,05353800,35.9664,44.2580192,-93.2310473,United States
LC08_L1TP_027029_20160401_20170223_01_T1,27,29,2016-04-01,05331000,199.9488,44.9444444,-93.0881111,United States
LC08_L1TP_027029_20160908_20170222_01_T1,27,29,2016-09-08,05331580,169.46880000000002,44.7458333,-92.8477778,United States
LC08_L1TP_027029_20160908_20170222_01_T1,27,29,2016-09-08,05344490,149.352,44.74913428,-92.8046473,United States
LC08_L1TP_027029_20170215_20170228_01_T1,27,29,2017-02-15,05288500,212.1408,45.1266318,-93.2968947,United States
LC08_L1TP_027029_20170522_20170526_01_T1,27,29,2017-05-22,05317000,41.757600000000004,44.28907399,-94.4398328,United States
LC08_L1TP_027029_20170522_20170526_01_T1,27,29,2017-05-22,05355235,323.088,44.60416667,-92.5793333,United States
LC08_L1TP_027029_20170607_20170616_01_T1,27,29,2017-06-07,05331580,176.47920000000002,44.7458333,-92.8477778,United States
LC08_L1TP_027029_20171130_20171207_01_T1,27,29,2017-11-30,05320000,95.0976,44.09552035,-94.1094019,United States
LC08_L1TP_027029_20171130_20171207_01_T1,27,29,2017-11-30,05330000,62.7888,44.69301845,-93.641902,United States
LC08_L1TP_027029_20171130_20171207_01_T1,27,29,2017-11-30,05355200,41.4528,44.5638559,-92.7321429,United States
LC08_L1TP_027030_20140818_20170304_01_T1,27,30,2014-08-18,05476750,40.8432,42.7194158,-94.2205182,United States
LC08_L1TP_027030_20140818_20170304_01_T1,27,30,2014-08-18,05479000,31.6992,42.7235824,-94.193489,United States
LC08_L1TP_027030_20160503_20170223_01_T1,27,30,2016-05-03,05476750,50.5968,42.7194158,-94.2205182,United States
LC08_L1TP_027030_20180423_20180502_01_T1,27,30,2018-04-23,05476500,39.3192,43.39745897,-94.8441533,United States
LC08_L1TP_027031_20131119_20170307_01_T1,27,31,2013-11-19,06809210,36.576,41.3461012,-95.0769355,United States
LC08_L1TP_027031_20131119_20170307_01_T1,27,31,2013-11-19,05484000,50.5968,41.5894324,-94.1513463,United States
LC08_L1TP_027031_20131119_20170307_01_T1,27,31,2013-11-19,05484500,78.0288,41.5338779,-93.9499503,United States
LC08_L1TP_027031_20131119_20170307_01_T1,27,31,2013-11-19,05484650,47.8536,41.5616561,-93.7035539,United States
LC08_L1TP_027031_20131119_20170307_01_T1,27,31,2013-11-19,05484900,37.1856,41.58165598,-93.6429964,United States
LC08_L1TP_027031_20141106_20170303_01_T1,27,31,2014-11-06,05481300,88.69680000000001,42.2519203,-93.9968975,United States
LC08_L1TP_027031_20151109_20170225_01_T1,27,31,2015-11-09,05482300,45.415200000000006,42.35475,-94.9903333,United States
LC08_L1TP_027031_20160316_20170224_01_T1,27,31,2016-03-16,05482430,52.4256,42.1690833,-94.7260278,United States
LC08_L1TP_027031_20160316_20170224_01_T1,27,31,2016-03-16,05484000,34.1376,41.5894324,-94.1513463,United States
LC08_L1TP_027031_20170130_20170218_01_T1,27,31,2017-01-30,05484500,54.864000000000004,41.5338779,-93.9499503,United States
LC08_L1TP_027031_20170130_20170218_01_T1,27,31,2017-01-30,05484650,84.73440000000001,41.5616561,-93.7035539,United States
LC08_L1TP_027031_20170130_20170218_01_T1,27,31,2017-01-30,05484900,55.473600000000005,41.58165598,-93.6429964,United States
LC08_L1TP_027031_20170215_20170228_01_T1,27,31,2017-02-15,05482500,57.912000000000006,41.98803907,-94.3769127,United States
LC08_L1TP_027031_20170607_20170616_01_T1,27,31,2017-06-07,05481300,89.61120000000001,42.2519203,-93.9968975,United States
LC08_L1TP_027031_20170725_20170810_01_T1,27,31,2017-07-25,05482430,37.7952,42.1690833,-94.7260278,United States
LC08_L1TP_027031_20170810_20170824_01_T1,27,31,2017-08-10,06807410,39.0144,41.38999164,-95.3716666,United States
LC08_L1TP_027031_20170810_20170824_01_T1,27,31,2017-08-10,06809210,39.624,41.3461012,-95.0769355,United States
LC08_L1TP_027031_20170810_20170824_01_T1,27,31,2017-08-10,05481650,38.4048,41.6805439,-93.6682755,United States
LC08_L1TP_027031_20180423_20180502_01_T1,27,31,2018-04-23,05481650,99.06,41.6805439,-93.6682755,United States
LC08_L1TP_027032_20130425_20170310_01_T1,27,32,2013-04-25,06810000,55.473600000000005,40.60166667,-95.645,United States
LC08_L1TP_027032_20130425_20170310_01_T1,27,32,2013-04-25,06813500,243.2304,40.05363889,-95.4224167,United States
LC08_L1TP_027032_20130612_20170309_01_T1,27,32,2013-06-12,06813500,256.33680000000004,40.05363889,-95.4224167,United States
LC08_L1TP_027032_20131119_20170307_01_T1,27,32,2013-11-19,06807000,191.4144,40.681946,-95.846946,United States
LC08_L1TP_027032_20131119_20170307_01_T1,27,32,2013-11-19,06818000,231.03840000000002,39.75325,-94.8568333,United States
LC08_L1TP_027032_20140701_20170304_01_T1,27,32,2014-07-01,06807000,228.60000000000002,40.681946,-95.846946,United States
LC08_L1TP_027032_20140701_20170304_01_T1,27,32,2014-07-01,06809500,76.2,41.0086043,-95.2416582,United States
LC08_L1TP_027032_20140701_20170304_01_T1,27,32,2014-07-01,06818000,249.936,39.75325,-94.8568333,United States
LC08_L1TP_027032_20140818_20170304_01_T1,27,32,2014-08-18,06896900,63.7032,40.0261111,-94.1272222,United States
LC08_L1TP_027032_20140818_20170304_01_T1,27,32,2014-08-18,06896900,63.0936,40.0261111,-94.1272222,United States
LC08_L1TP_027032_20140818_20170304_01_T1,27,32,2014-08-18,06896900,64.31280000000001,40.0261111,-94.1272222,United States
LC08_L1TP_027032_20141021_20170303_01_T1,27,32,2014-10-21,06807000,226.77120000000002,40.681946,-95.846946,United States
LC08_L1TP_027032_20141208_20170302_01_T1,27,32,2014-12-08,06811500,30.48,40.39277778,-95.8127778,United States
LC08_L1TP_027032_20141208_20170302_01_T1,27,32,2014-12-08,06815000,35.9664,40.0355577,-95.5960957,United States
LC08_L1TP_027032_20150821_20170225_01_T1,27,32,2015-08-21,06813500,246.2784,40.05363889,-95.4224167,United States
LC08_L1TP_027032_20151109_20170225_01_T1,27,32,2015-11-09,06818000,231.34320000000002,39.75325,-94.8568333,United States
LC08_L1TP_027032_20161229_20170218_01_T1,27,32,2016-12-29,06807000,170.38320000000002,40.681946,-95.846946,United States
LC08_L1TP_027032_20161229_20170218_01_T1,27,32,2016-12-29,06817700,43.586400000000005,40.2024722,-95.0695556,United States
LC08_L1TP_027032_20170303_20170316_01_T1,27,32,2017-03-03,06813500,270.6624,40.05363889,-95.4224167,United States
LC08_L1TP_027032_20170607_20170616_01_T1,27,32,2017-06-07,06807000,223.72320000000002,40.681946,-95.846946,United States
LC08_L1TP_027032_20170607_20170616_01_T1,27,32,2017-06-07,06818000,245.6688,39.75325,-94.8568333,United States
LC08_L1TP_027032_20170725_20170810_01_T1,27,32,2017-07-25,06807000,174.04080000000002,40.681946,-95.846946,United States
LC08_L1TP_027032_20170725_20170810_01_T1,27,32,2017-07-25,06818000,235.9152,39.75325,-94.8568333,United States
LC08_L1TP_027033_20130425_20170310_01_T1,27,33,2013-04-25,06893000,232.86720000000003,39.1117222,-94.5881389,United States
LC08_L1TP_027033_20130612_20170309_01_T1,27,33,2013-06-12,06893000,245.9736,39.1117222,-94.5881389,United States
LC08_L1TP_027033_20131119_20170307_01_T1,27,33,2013-11-19,06893000,231.64800000000002,39.1117222,-94.5881389,United States
LC08_L1TP_027033_20140122_20170307_01_T1,27,33,2014-01-22,06893000,177.39360000000002,39.1117222,-94.5881389,United States
LC08_L1TP_027033_20140701_20170304_01_T1,27,33,2014-07-01,06893000,264.5664,39.1117222,-94.5881389,United States
LC08_L1TP_027033_20140818_20170304_01_T1,27,33,2014-08-18,06887500,35.3568,39.19833014,-96.3055532,United States
LC08_L1TP_027033_20141021_20170303_01_T1,27,33,2014-10-21,06891000,296.8752,39.05111157,-95.3863633,United States
LC08_L1TP_027033_20141208_20170302_01_T1,27,33,2014-12-08,06889000,137.4648,39.0666666,-95.6497028,United States
LC08_L1TP_027033_20151109_20170225_01_T1,27,33,2015-11-09,06893000,242.0112,39.1117222,-94.5881389,United States
LC08_L1TP_027033_20160503_20170223_01_T1,27,33,2016-05-03,07182390,49.6824,38.3680712,-96.0002687,United States
LC08_L1TP_027033_20160620_20170222_01_T1,27,33,2016-06-20,06893000,263.9568,39.1117222,-94.5881389,United States
LC08_L1TP_027033_20160706_20170222_01_T1,27,33,2016-07-06,06887500,204.216,39.19833014,-96.3055532,United States
LC08_L1TP_027033_20160706_20170222_01_T1,27,33,2016-07-06,06890900,49.6824,39.07500017,-95.4038634,United States
LC08_L1TP_027033_20160706_20170222_01_T1,27,33,2016-07-06,06893000,242.0112,39.1117222,-94.5881389,United States
LC08_L1TP_027033_20161229_20170218_01_T1,27,33,2016-12-29,06887500,228.29520000000002,39.19833014,-96.3055532,United States
LC08_L1TP_027033_20170303_20170316_01_T1,27,33,2017-03-03,07182390,48.1584,38.3680712,-96.0002687,United States
LC08_L1TP_027033_20170607_20170616_01_T1,27,33,2017-06-07,06893000,256.94640000000004,39.1117222,-94.5881389,United States
LC08_L1TP_027033_20170725_20170810_01_T1,27,33,2017-07-25,06893000,233.78160000000003,39.1117222,-94.5881389,United States
LC08_L1TP_027033_20170810_20170824_01_T1,27,33,2017-08-10,06890900,46.9392,39.07500017,-95.4038634,United States
LC08_L1TP_027033_20170810_20170824_01_T1,27,33,2017-08-10,06915800,51.816,38.34529858,-94.7724591,United States
LC08_L1TP_027033_20180202_20180220_01_T1,27,33,2018-02-02,06891000,51.5112,39.05111157,-95.3863633,United States
LC08_L1TP_027033_20180202_20180220_01_T1,27,33,2018-02-02,06891000,86.25840000000001,39.05111157,-95.3863633,United States
LC08_L1TP_027033_20180202_20180220_01_T1,27,33,2018-02-02,06891000,68.2752,39.05111157,-95.3863633,United States
LC08_L1TP_027033_20180322_20180403_01_T1,27,33,2018-03-22,06887500,202.692,39.19833014,-96.3055532,United States
LC08_L1TP_027033_20180322_20180403_01_T1,27,33,2018-03-22,06888350,57.912000000000006,39.19305265,-96.1474945,United States
LC08_L1TP_027033_20180322_20180403_01_T1,27,33,2018-03-22,06891000,138.684,39.05111157,-95.3863633,United States
LC08_L1TP_027033_20180423_20180502_01_T1,27,33,2018-04-23,06891080,133.5024,38.97327778,-95.2321111,United States
LC08_L1TP_027033_20180423_20180502_01_T1,27,33,2018-04-23,06891080,75.2856,38.97327778,-95.2321111,United States
LC08_L1TP_027034_20130612_20170309_01_T1,27,34,2013-06-12,07171000,52.1208,36.85119615,-95.5860882,United States
LC08_L1TP_027034_20140903_20170303_01_T1,27,34,2014-09-03,07183000,84.42960000000001,37.92225778,-95.4277596,United States
LC08_L1TP_027034_20151109_20170225_01_T1,27,34,2015-11-09,07183000,84.42960000000001,37.92225778,-95.4277596,United States
LC08_L1TP_027034_20160229_20170224_01_T1,27,34,2016-02-29,07171000,48.1584,36.85119615,-95.5860882,United States
LC08_L1TP_027034_20161229_20170218_01_T1,27,34,2016-12-29,07170990,43.281600000000005,37.0053578,-95.5927549,United States
LC08_L1TP_027034_20170303_20170316_01_T1,27,34,2017-03-03,07183000,88.39200000000001,37.92225778,-95.4277596,United States
LC08_L1TP_027035_20130815_20170309_01_T1,27,35,2013-08-15,07164500,347.47200000000004,36.14064807,-96.0063866,United States
LC08_L1TP_027035_20130815_20170309_01_T1,27,35,2013-08-15,07165570,472.44,35.82277778,-95.6377778,United States
LC08_L1TP_027035_20151008_20170225_01_T1,27,35,2015-10-08,07177500,30.48,36.27842534,-95.954162,United States
LC08_L1TP_027035_20151008_20170225_01_T1,27,35,2015-10-08,07178000,45.110400000000006,36.24870534,-95.867213,United States
LC08_L1TP_027035_20160229_20170224_01_T1,27,35,2016-02-29,07178452,118.2624,36.20388889,-95.7066667,United States
LC08_L1TP_027035_20160229_20170224_01_T1,27,35,2016-02-29,07178645,135.636,35.95555556,-95.4941667,United States
LC08_L1TP_027035_20170607_20170616_01_T1,27,35,2017-06-07,07152500,310.896,36.50421677,-96.7283672,United States
LC08_L1TP_027035_20170607_20170616_01_T1,27,35,2017-06-07,07163300,138.3792,36.0922222,-96.7136111,United States
LC08_L1TP_027035_20170607_20170616_01_T1,27,35,2017-06-07,07176000,91.7448,36.3075,-95.6997222,United States
LC08_L1TP_027035_20170911_20170927_01_T1,27,35,2017-09-11,07164500,208.4832,36.14064807,-96.0063866,United States
LC08_L1TP_027036_20140701_20170304_01_T1,27,36,2014-07-01,07229200,38.1,35.01396104,-97.3475281,United States
LC08_L1TP_027036_20150330_20170228_01_T1,27,36,2015-03-30,07231500,42.367200000000004,34.97786698,-96.2436172,United States
LC08_L1TP_027036_20161229_20170218_01_T1,27,36,2016-12-29,07328500,31.0896,34.75480245,-97.2514124,United States
LC08_L1TP_027037_20130612_20170309_01_T1,27,37,2013-06-12,07316000,91.44,33.7278833,-97.1600129,United States
LC08_L1TP_027037_20150501_20170228_01_T1,27,37,2015-05-01,08055500,43.281600000000005,32.965957,-96.94445,United States
LC08_L1TP_027037_20150501_20170228_01_T1,27,37,2015-05-01,08055560,31.3944,32.87333333,-96.9305556,United States
LC08_L1TP_027037_20150501_20170228_01_T1,27,37,2015-05-01,08062500,42.367200000000004,32.42652988,-96.4630415,United States
LC08_L1TP_027037_20150602_20170226_01_T1,27,37,2015-06-02,08045550,40.5384,32.7597222,-97.4038889,United States
LC08_L1TP_027037_20150602_20170226_01_T1,27,37,2015-06-02,08048000,66.7512,32.76096337,-97.3325167,United States
LC08_L1TP_027037_20160706_20170222_01_T1,27,37,2016-07-06,08057410,61.8744,32.70763139,-96.7358319,United States
LC08_L1TP_027037_20160706_20170222_01_T1,27,37,2016-07-06,08062500,69.7992,32.42652988,-96.4630415,United States
LC08_L1TP_027037_20180306_20180319_01_T1,27,37,2018-03-06,08057000,60.3504,32.7748517,-96.8219464,United States
