LANDSAT_ID,PATH,ROW,date,site_no,width_sv,lat,lon,country
LT05_L1TP_030027_19890802_20161001_01_T1,30,27,1989-08-02,05064500,52.7304,47.351918,-96.843691,United States
LT05_L1TP_030027_19901024_20161001_01_T1,30,27,1990-10-24,05064500,48.4632,47.351918,-96.843691,United States
LT05_L1TP_030027_19910402_20161001_01_T1,30,27,1991-04-02,05054000,39.0144,46.861075,-96.7836924,United States
LT05_L1TP_030027_19910402_20161001_01_T1,30,27,1991-04-02,05079000,46.9392,47.77552716,-96.6095101,United States
LT05_L1TP_030027_19911011_20160929_01_T1,30,27,1991-10-11,05054000,36.576,46.861075,-96.7836924,United States
LT05_L1TP_030027_19930712_20160928_01_T1,30,27,1993-07-12,05082500,76.8096,47.9269234,-97.0292435,United States
LT05_L1TP_030027_19941104_20160927_01_T1,30,27,1994-11-04,05064500,70.7136,47.351918,-96.843691,United States
LT05_L1TP_030027_19950328_20160926_01_T1,30,27,1995-03-28,05057000,34.7472,47.43277097,-98.0275954,United States
LT05_L1TP_030027_19950328_20160926_01_T1,30,27,1995-03-28,05064500,128.62560000000002,47.351918,-96.843691,United States
LT05_L1TP_030027_19950328_20160926_01_T1,30,27,1995-03-28,05082500,142.0368,47.9269234,-97.0292435,United States
LT05_L1TP_030027_19950803_20160926_01_T1,30,27,1995-08-03,05064500,68.58,47.351918,-96.843691,United States
LT05_L1TP_030027_19951107_20160925_01_T1,30,27,1995-11-07,05082500,74.676,47.9269234,-97.0292435,United States
LT05_L1TP_030027_19960501_20160924_01_T1,30,27,1996-05-01,05054000,39.624,46.861075,-96.7836924,United States
LT05_L1TP_030027_19960501_20160924_01_T1,30,27,1996-05-01,05058500,32.004000000000005,46.91555556,-98.0105556,United States
LT05_L1TP_030027_19960501_20160924_01_T1,30,27,1996-05-01,05082500,155.448,47.9269234,-97.0292435,United States
LT05_L1TP_030027_19960618_20160924_01_T1,30,27,1996-06-18,05064500,72.2376,47.351918,-96.843691,United States
LT05_L1TP_030027_19970520_20160925_01_T1,30,27,1997-05-20,05082500,89.91600000000001,47.9269234,-97.0292435,United States
LT05_L1TP_030027_19970605_20160925_01_T1,30,27,1997-06-05,05079000,48.1584,47.77552716,-96.6095101,United States
LT05_L1TP_030027_19970909_20160924_01_T1,30,27,1997-09-09,05078500,30.48,47.8874678,-96.2739364,United States
LT05_L1TP_030027_19970909_20160924_01_T1,30,27,1997-09-09,05079000,41.757600000000004,47.77552716,-96.6095101,United States
LT05_L1TP_030027_19990713_20160923_01_T1,30,27,1999-07-13,05054000,37.1856,46.861075,-96.7836924,United States
LT05_L1TP_030027_19991102_20160919_01_T1,30,27,1999-11-02,05080000,52.7304,47.8002519,-96.8089627,United States
LT05_L1TP_030027_20000222_20160919_01_T1,30,27,2000-02-22,05082500,70.104,47.9269234,-97.0292435,United States
LT05_L1TP_030027_20020211_20160916_01_T1,30,27,2002-02-11,05082500,71.628,47.9269234,-97.0292435,United States
LT05_L1TP_030027_20040726_20160913_01_T1,30,27,2004-07-26,05070000,53.0352,47.7588646,-96.9439684,United States
LT05_L1TP_030027_20050203_20160912_01_T1,30,27,2005-02-03,05064500,64.00800000000001,47.351918,-96.843691,United States
LT05_L1TP_030027_20061004_20160910_01_T1,30,27,2006-10-04,05070000,40.2336,47.7588646,-96.9439684,United States
LT05_L1TP_030027_20080806_20160908_01_T1,30,27,2008-08-06,05079000,55.778400000000005,47.77552716,-96.6095101,United States
LT05_L1TP_030027_20080806_20160908_01_T1,30,27,2008-08-06,05082500,65.532,47.9269234,-97.0292435,United States
LT05_L1TP_030027_20090724_20160907_01_T1,30,27,2009-07-24,05070000,59.7408,47.7588646,-96.9439684,United States
LT05_L1TP_030027_20090724_20160907_01_T1,30,27,2009-07-24,05080000,48.768,47.8002519,-96.8089627,United States
LT05_L1TP_030027_20100321_20160901_01_T1,30,27,2010-03-21,05054000,217.62720000000002,46.861075,-96.7836924,United States
LT05_L1TP_030027_20100321_20160901_01_T1,30,27,2010-03-21,05057000,33.528,47.43277097,-98.0275954,United States
LT05_L1TP_030027_20100321_20160901_01_T1,30,27,2010-03-21,05069000,68.2752,47.61191807,-96.8147998,United States
LT05_L1TP_030027_20100321_20160901_01_T1,30,27,2010-03-21,05079000,52.1208,47.77552716,-96.6095101,United States
LT05_L1TP_030027_20110425_20160903_01_T1,30,27,2011-04-25,05057000,33.8328,47.43277097,-98.0275954,United States
LT05_L1TP_030027_20110425_20160903_01_T1,30,27,2011-04-25,05058000,43.586400000000005,47.0338718,-98.0837077,United States
LT05_L1TP_030027_20110425_20160903_01_T1,30,27,2011-04-25,05082500,175.26000000000002,47.9269234,-97.0292435,United States
LT05_L1TP_030027_20110628_20160831_01_T1,30,27,2011-06-28,05059300,32.308800000000005,46.74638889,-96.9269444,United States
LT05_L1TP_030027_20110628_20160831_01_T1,30,27,2011-06-28,05082500,97.8408,47.9269234,-97.0292435,United States
LT05_L1TP_030028_19840703_20161004_01_T1,30,28,1984-07-03,06471000,35.9664,45.6035795,-98.3103756,United States
LT05_L1TP_030028_19860522_20161004_01_T1,30,28,1986-05-22,06471000,35.9664,45.6035795,-98.3103756,United States
LT05_L1TP_030028_19870407_20161003_01_T1,30,28,1987-04-07,06471000,35.9664,45.6035795,-98.3103756,United States
LT05_L1TP_030028_19870423_20161003_01_T1,30,28,1987-04-23,06471000,35.9664,45.6035795,-98.3103756,United States
LT05_L1TP_030028_19920623_20160928_01_T1,30,28,1992-06-23,05051500,36.576,46.26607,-96.5986848,United States
LT05_L1TP_030028_19930728_20160927_01_T1,30,28,1993-07-28,05290000,30.1752,45.6158333,-96.8755556,United States
LT05_L1TP_030028_19940715_20160927_01_T1,30,28,1994-07-15,06471000,35.9664,45.6035795,-98.3103756,United States
LT05_L1TP_030028_19950413_20160926_01_T1,30,28,1995-04-13,06470500,36.8808,46.35552489,-98.3045433,United States
LT05_L1TP_030028_19950413_20160926_01_T1,30,28,1995-04-13,06470875,57.912000000000006,45.94774725,-98.1751025,United States
LT05_L1TP_030028_19950515_20160926_01_T1,30,28,1995-05-15,06471000,35.9664,45.6035795,-98.3103756,United States
LT05_L1TP_030028_19950531_20160926_01_T1,30,28,1995-05-31,06471000,35.9664,45.6035795,-98.3103756,United States
LT05_L1TP_030028_19960415_20160925_01_T1,30,28,1996-04-15,06471000,35.9664,45.6035795,-98.3103756,United States
LT05_L1TP_030028_19961008_20160924_01_T1,30,28,1996-10-08,06470875,30.48,45.94774725,-98.1751025,United States
LT05_L1TP_030028_19970504_20160923_01_T1,30,28,1997-05-04,05058700,40.2336,46.4469123,-97.6792652,United States
LT05_L1TP_030028_19970520_20160924_01_T1,30,28,1997-05-20,06471000,35.9664,45.6035795,-98.3103756,United States
LT05_L1TP_030028_19970925_20160924_01_T1,30,28,1997-09-25,05051500,39.3192,46.26607,-96.5986848,United States
LT05_L1TP_030028_19990915_20160919_01_T1,30,28,1999-09-15,06470875,57.912000000000006,45.94774725,-98.1751025,United States
LT05_L1TP_030028_20031113_20160914_01_T1,30,28,2003-11-13,06470875,30.48,45.94774725,-98.1751025,United States
LT05_L1TP_030028_20040928_20160913_01_T1,30,28,2004-09-28,05051500,43.281600000000005,46.26607,-96.5986848,United States
LT05_L1TP_030028_20050713_20160912_01_T1,30,28,2005-07-13,06471000,42.672000000000004,45.6035795,-98.3103756,United States
LT05_L1TP_030028_20050915_20160912_01_T1,30,28,2005-09-15,05051500,41.148,46.26607,-96.5986848,United States
LT05_L1TP_030028_20060427_20160910_01_T1,30,28,2006-04-27,06471000,31.0896,45.6035795,-98.3103756,United States
LT05_L1TP_030028_20070905_20160910_01_T1,30,28,2007-09-05,06470500,38.4048,46.35552489,-98.3045433,United States
LT05_L1TP_030028_20090403_20160905_01_T1,30,28,2009-04-03,06470500,58.216800000000006,46.35552489,-98.3045433,United States
LT05_L1TP_030028_20090403_20160905_01_T1,30,28,2009-04-03,06471500,32.004000000000005,45.6560866,-98.4970402,United States
LT05_L1TP_030028_20100321_20160901_01_T1,30,28,2010-03-21,06470500,48.4632,46.35552489,-98.3045433,United States
LT05_L1TP_030028_20100321_20160901_01_T1,30,28,2010-03-21,06470878,58.8264,45.9363579,-98.1742692,United States
LT05_L1TP_030028_20100913_20160831_01_T1,30,28,2010-09-13,06470500,39.3192,46.35552489,-98.3045433,United States
LT05_L1TP_030028_20101015_20160831_01_T1,30,28,2010-10-15,05051500,46.0248,46.26607,-96.5986848,United States
LT05_L1TP_030028_20110628_20160831_01_T1,30,28,2011-06-28,06471000,42.367200000000004,45.6035795,-98.3103756,United States
LT05_L1TP_030028_20111018_20160830_01_T1,30,28,2011-10-18,06470500,40.8432,46.35552489,-98.3045433,United States
LT05_L1TP_030028_20111018_20160830_01_T1,30,28,2011-10-18,06470878,57.607200000000006,45.9363579,-98.1742692,United States
LT05_L1TP_030029_19840703_20161004_01_T1,30,29,1984-07-03,06473000,33.528,44.99830768,-98.480927,United States
LT05_L1TP_030029_19840703_20161004_01_T1,30,29,1984-07-03,06475000,44.805600000000005,44.91053097,-98.4720386,United States
LT05_L1TP_030029_19860319_20161004_01_T1,30,29,1986-03-19,06473000,64.00800000000001,44.99830768,-98.480927,United States
LT05_L1TP_030029_19860319_20161004_01_T1,30,29,1986-03-19,06473700,44.196000000000005,44.95914178,-98.5156502,United States
LT05_L1TP_030029_19860319_20161004_01_T1,30,29,1986-03-19,06475000,41.148,44.91053097,-98.4720386,United States
LT05_L1TP_030029_19860319_20161004_01_T1,30,29,1986-03-19,06476000,67.3608,44.36359475,-98.199257,United States
LT05_L1TP_030029_19950515_20160926_01_T1,30,29,1995-05-15,06473000,86.86800000000001,44.99830768,-98.480927,United States
LT05_L1TP_030029_19960501_20160924_01_T1,30,29,1996-05-01,06473000,72.2376,44.99830768,-98.480927,United States
LT05_L1TP_030029_19960501_20160924_01_T1,30,29,1996-05-01,06475000,52.1208,44.91053097,-98.4720386,United States
LT05_L1TP_030029_19990713_20160919_01_T1,30,29,1999-07-13,06477000,47.5488,43.9738721,-98.070916,United States
LT05_L1TP_030029_20050713_20160912_01_T1,30,29,2005-07-13,06475000,49.0728,44.91053097,-98.4720386,United States
LT05_L1TP_030029_20060427_20160910_01_T1,30,29,2006-04-27,06475000,44.805600000000005,44.91053097,-98.4720386,United States
LT05_L1TP_030029_20090318_20160905_01_T1,30,29,2009-03-18,06479438,44.500800000000005,45.0060753,-97.1650756,United States
LT05_L1TP_030029_20090318_20160905_01_T1,30,29,2009-03-18,06479520,30.3276,44.8477423,-97.049515,United States
LT05_L1TP_030029_20090403_20160905_01_T1,30,29,2009-04-03,06476000,65.532,44.36359475,-98.199257,United States
LT05_L1TP_030029_20090505_20160906_01_T1,30,29,2009-05-05,06477000,92.0496,43.9738721,-98.070916,United States
LT05_L1TP_030029_20090505_20160906_01_T1,30,29,2009-05-05,06477000,92.3544,43.9738721,-98.070916,United States
LT05_L1TP_030029_20100321_20160901_01_T1,30,29,2010-03-21,06476000,95.7072,44.36359475,-98.199257,United States
LT05_L1TP_030029_20110511_20160901_01_T1,30,29,2011-05-11,06472000,36.576,45.24163936,-98.3914819,United States
LT05_L1TP_030029_20110511_20160901_01_T1,30,29,2011-05-11,06473000,85.03920000000001,44.99830768,-98.480927,United States
LT05_L1TP_030029_20110511_20160901_01_T1,30,29,2011-05-11,06475000,66.7512,44.91053097,-98.4720386,United States
LT05_L1TP_030029_20110511_20160901_01_T1,30,29,2011-05-11,06475000,63.0936,44.91053097,-98.4720386,United States
LT05_L1TP_030029_20110511_20160901_01_T1,30,29,2011-05-11,06476000,78.9432,44.36359475,-98.199257,United States
LT05_L1TP_030029_20110628_20160831_01_T1,30,29,2011-06-28,06472000,37.7952,45.24163936,-98.3914819,United States
LT05_L1TP_030029_20110628_20160831_01_T1,30,29,2011-06-28,06473000,83.2104,44.99830768,-98.480927,United States
LT05_L1TP_030029_20110628_20160831_01_T1,30,29,2011-06-28,06475000,60.0456,44.91053097,-98.4720386,United States
LT05_L1TP_030029_20110815_20160831_01_T1,30,29,2011-08-15,06475000,60.96,44.91053097,-98.4720386,United States
LT05_L1TP_030029_20110815_20160831_01_T1,30,29,2011-08-15,06476000,76.8096,44.36359475,-98.199257,United States
LT05_L1TP_030029_20110831_20160831_01_T1,30,29,2011-08-31,06472000,35.6616,45.24163936,-98.3914819,United States
LT05_L1TP_030029_20110831_20160831_01_T1,30,29,2011-08-31,06473000,72.5424,44.99830768,-98.480927,United States
LT05_L1TP_030029_20110831_20160831_01_T1,30,29,2011-08-31,06476000,66.4464,44.36359475,-98.199257,United States
LT05_L1TP_030029_20111103_20160830_01_T1,30,29,2011-11-03,06476000,74.0664,44.36359475,-98.199257,United States
LT05_L1TP_030030_19851010_20161004_01_T1,30,30,1985-10-10,06465500,172.82160000000002,42.7397222,-98.2227778,United States
LT05_L1TP_030030_19860319_20161004_01_T1,30,30,1986-03-19,06466500,33.8328,42.7322222,-97.9225,United States
LT05_L1TP_030030_19861114_20161003_01_T1,30,30,1986-11-14,06463720,51.2064,42.78055556,-99.3397222,United States
LT05_L1TP_030030_19870407_20161003_01_T1,30,30,1987-04-07,06465500,252.984,42.7397222,-98.2227778,United States
LT05_L1TP_030030_19870728_20161003_01_T1,30,30,1987-07-28,06465500,162.7632,42.7397222,-98.2227778,United States
LT05_L1TP_030030_19880815_20161003_01_T1,30,30,1988-08-15,06463720,108.50880000000001,42.78055556,-99.3397222,United States
LT05_L1TP_030030_19881205_20161001_01_T1,30,30,1988-12-05,06463720,112.77600000000001,42.78055556,-99.3397222,United States
LT05_L1TP_030030_19900501_20161001_01_T1,30,30,1990-05-01,06465500,240.792,42.7397222,-98.2227778,United States
LT05_L1TP_030030_19900618_20161002_01_T1,30,30,1990-06-18,06463720,103.0224,42.78055556,-99.3397222,United States
LT05_L1TP_030030_19901211_20160930_01_T1,30,30,1990-12-11,06465500,138.684,42.7397222,-98.2227778,United States
LT05_L1TP_030030_19920506_20160929_01_T1,30,30,1992-05-06,06465000,60.96,42.81194425,-98.6517525,United States
LT05_L1TP_030030_19930525_20160928_01_T1,30,30,1993-05-25,06465500,265.7856,42.7397222,-98.2227778,United States
LT05_L1TP_030030_19980320_20160923_01_T1,30,30,1998-03-20,06465000,96.6216,42.81194425,-98.6517525,United States
LT05_L1TP_030030_20010718_20160917_01_T1,30,30,2001-07-18,06465500,176.78400000000002,42.7397222,-98.2227778,United States
LT05_L1TP_030030_20040928_20160913_01_T1,30,30,2004-09-28,06465500,227.68560000000002,42.7397222,-98.2227778,United States
LT05_L1TP_030030_20070516_20160910_01_T1,30,30,2007-05-16,06478000,68.8848,43.65887165,-97.9192403,United States
LT05_L1TP_030030_20110831_20160831_01_T1,30,30,2011-08-31,06478000,66.7512,43.65887165,-97.9192403,United States
LT05_L1TP_030031_19840921_20161004_01_T1,30,31,1984-09-21,06779000,64.61760000000001,41.42194444,-99.1316667,United States
LT05_L1TP_030031_19841210_20161004_01_T1,30,31,1984-12-10,06779000,68.2752,41.42194444,-99.1316667,United States
LT05_L1TP_030031_19841210_20161004_01_T1,30,31,1984-12-10,06788500,73.4568,41.6063611,-98.9196944,United States
LT05_L1TP_030031_19860114_20161004_01_T1,30,31,1986-01-14,06785000,81.9912,41.2035,-98.4461111,United States
LT05_L1TP_030031_19860114_20161004_01_T1,30,31,1986-01-14,06790500,78.9432,41.26334596,-98.449236,United States
LT05_L1TP_030031_19860303_20161004_01_T1,30,31,1986-03-03,06787000,30.1752,41.947,-99.3860278,United States
LT05_L1TP_030031_19860303_20161004_01_T1,30,31,1986-03-03,06787500,30.48,41.81027778,-99.1830556,United States
LT05_L1TP_030031_19860623_20161004_01_T1,30,31,1986-06-23,06797500,32.9184,42.26844444,-98.3393611,United States
LT05_L1TP_030031_19860725_20161004_01_T1,30,31,1986-07-25,06788500,74.3712,41.6063611,-98.9196944,United States
LT05_L1TP_030031_19870423_20161003_01_T1,30,31,1987-04-23,06776500,39.624,41.8225,-100.1002778,United States
LT05_L1TP_030031_19870423_20161003_01_T1,30,31,1987-04-23,06779000,66.7512,41.42194444,-99.1316667,United States
LT05_L1TP_030031_19870626_20161003_01_T1,30,31,1987-06-26,06788500,81.6864,41.6063611,-98.9196944,United States
LT05_L1TP_030031_19880815_20161003_01_T1,30,31,1988-08-15,06788500,74.3712,41.6063611,-98.9196944,United States
LT05_L1TP_030031_19880831_20161003_01_T1,30,31,1988-08-31,06788500,83.2104,41.6063611,-98.9196944,United States
LT05_L1TP_030031_19890207_20161002_01_T1,30,31,1989-02-07,06784000,33.528,41.0325,-98.7405556,United States
LT05_L1TP_030031_19890207_20161002_01_T1,30,31,1989-02-07,06791500,32.6136,41.71138889,-98.4469444,United States
LT05_L1TP_030031_19890412_20161001_01_T1,30,31,1989-04-12,06784000,45.415200000000006,41.0325,-98.7405556,United States
LT05_L1TP_030031_19890412_20161001_01_T1,30,31,1989-04-12,06788500,81.3816,41.6063611,-98.9196944,United States
LT05_L1TP_030031_19900109_20161002_01_T1,30,31,1990-01-09,06797500,38.1,42.26844444,-98.3393611,United States
LT05_L1TP_030031_19900618_20161001_01_T1,30,31,1990-06-18,06784000,52.1208,41.0325,-98.7405556,United States
LT05_L1TP_030031_19900618_20161001_01_T1,30,31,1990-06-18,06785000,143.5608,41.2035,-98.4461111,United States
LT05_L1TP_030031_19900618_20161001_01_T1,30,31,1990-06-18,06790500,83.82000000000001,41.26334596,-98.449236,United States
LT05_L1TP_030031_19900906_20161001_01_T1,30,31,1990-09-06,06787500,30.48,41.81027778,-99.1830556,United States
LT05_L1TP_030031_19901109_20160930_01_T1,30,31,1990-11-09,06786000,35.052,41.77694444,-99.3791667,United States
LT05_L1TP_030031_19901109_20160930_01_T1,30,31,1990-11-09,06787500,30.1752,41.81027778,-99.1830556,United States
LT05_L1TP_030031_19910925_20161001_01_T1,30,31,1991-09-25,06779000,65.8368,41.42194444,-99.1316667,United States
LT05_L1TP_030031_19920506_20160929_01_T1,30,31,1992-05-06,06779000,65.532,41.42194444,-99.1316667,United States
LT05_L1TP_030031_19921130_20160928_01_T1,30,31,1992-11-30,06788500,84.42960000000001,41.6063611,-98.9196944,United States
LT05_L1TP_030031_19930218_20160928_01_T1,30,31,1993-02-18,06775500,30.7848,41.83091667,-100.0995278,United States
LT05_L1TP_030031_19930218_20160928_01_T1,30,31,1993-02-18,06776500,30.48,41.8225,-100.1002778,United States
LT05_L1TP_030031_19930610_20160928_01_T1,30,31,1993-06-10,06784000,47.244,41.0325,-98.7405556,United States
LT05_L1TP_030031_19931117_20160928_01_T1,30,31,1993-11-17,06779000,45.110400000000006,41.42194444,-99.1316667,United States
LT05_L1TP_030031_19931117_20160928_01_T1,30,31,1993-11-17,06788500,71.9328,41.6063611,-98.9196944,United States
LT05_L1TP_030031_19940629_20160927_01_T1,30,31,1994-06-29,06779000,62.1792,41.42194444,-99.1316667,United States
LT05_L1TP_030031_19941222_20160926_01_T1,30,31,1994-12-22,06784000,52.4256,41.0325,-98.7405556,United States
LT05_L1TP_030031_19961008_20160924_01_T1,30,31,1996-10-08,06784000,45.110400000000006,41.0325,-98.7405556,United States
LT05_L1TP_030031_19970128_20160924_01_T1,30,31,1997-01-28,06784000,39.9288,41.0325,-98.7405556,United States
LT05_L1TP_030031_19970707_20160923_01_T1,30,31,1997-07-07,06775500,39.624,41.83091667,-100.0995278,United States
LT05_L1TP_030031_19971027_20160924_01_T1,30,31,1997-10-27,06797500,39.3192,42.26844444,-98.3393611,United States
LT05_L1TP_030031_20001206_20160918_01_T1,30,31,2000-12-06,06784000,42.976800000000004,41.0325,-98.7405556,United States
LT05_L1TP_030031_20010702_20160917_01_T1,30,31,2001-07-02,06797500,33.8328,42.26844444,-98.3393611,United States
LT05_L1TP_030031_20020110_20160917_01_T1,30,31,2002-01-10,06786000,72.5424,41.77694444,-99.3791667,United States
LT05_L1TP_030031_20050526_20160912_01_T1,30,31,2005-05-26,06775500,49.6824,41.83091667,-100.0995278,United States
LT05_L1TP_030031_20050526_20160912_01_T1,30,31,2005-05-26,06786000,37.1856,41.77694444,-99.3791667,United States
LT05_L1TP_030031_20050627_20160912_01_T1,30,31,2005-06-27,06785000,140.208,41.2035,-98.4461111,United States
LT05_L1TP_030031_20050627_20160912_01_T1,30,31,2005-06-27,06790500,117.348,41.26334596,-98.449236,United States
